Time: 10.212426303854876, Frequency: 172.265625
Time: 10.227664399092971, Frequency: 172.265625
Time: 10.253061224489796, Frequency: 172.265625
Time: 10.263219954648527, Frequency: 172.265625
Time: 10.273378684807255, Frequency: 172.265625
Time: 10.288616780045352, Frequency: 172.265625
Time: 10.308934240362811, Frequency: 172.265625
Time: 10.319092970521542, Frequency: 172.265625
Time: 10.334331065759637, Frequency: 172.265625
Time: 10.354648526077098, Frequency: 172.265625
Time: 10.364807256235828, Frequency: 172.265625
Time: 10.380045351473923, Frequency: 172.265625
Time: 10.400362811791384, Frequency: 172.265625
Time: 10.410521541950114, Frequency: 172.265625
Time: 10.420680272108843, Frequency: 172.265625
Time: 10.446077097505668, Frequency: 172.265625
Time: 10.456235827664399, Frequency: 172.265625
Time: 10.471473922902494, Frequency: 172.265625
Time: 10.491791383219955, Frequency: 172.265625
Time: 10.501950113378685, Frequency: 172.265625
Time: 10.51718820861678, Frequency: 172.265625
Time: 10.52734693877551, Frequency: 172.265625
Time: 10.53750566893424, Frequency: 172.265625
Time: 10.562902494331066, Frequency: 172.265625
Time: 10.573061224489797, Frequency: 172.265625
Time: 10.588299319727891, Frequency: 172.265625
Time: 10.603537414965986, Frequency: 172.265625
Time: 10.618775510204081, Frequency: 172.265625
Time: 10.628934240362812, Frequency: 172.265625
Time: 10.654331065759637, Frequency: 172.265625
Time: 10.664489795918367, Frequency: 172.265625
Time: 10.674648526077098, Frequency: 172.265625
Time: 10.700045351473923, Frequency: 172.265625
Time: 10.715283446712018, Frequency: 172.265625
Time: 10.74575963718821, Frequency: 172.265625
Time: 10.755918367346938, Frequency: 172.265625
Time: 10.766077097505669, Frequency: 172.265625
Time: 10.791473922902494, Frequency: 172.265625
Time: 10.801632653061224, Frequency: 172.265625
Time: 10.811791383219955, Frequency: 172.265625
Time: 10.893061224489795, Frequency: 172.265625
Time: 10.938775510204081, Frequency: 172.265625
Time: 10.984489795918368, Frequency: 172.265625
Time: 11.040362811791383, Frequency: 172.265625
Time: 11.065759637188208, Frequency: 172.265625
Time: 11.080997732426304, Frequency: 172.265625
Time: 11.111473922902494, Frequency: 172.265625
Time: 11.131791383219955, Frequency: 172.265625
Time: 11.17750566893424, Frequency: 172.265625
Time: 11.268934240362812, Frequency: 172.265625
Time: 11.309569160997732, Frequency: 172.265625
Time: 11.390839002267574, Frequency: 172.265625
Time: 11.553378684807257, Frequency: 172.265625
Time: 11.614331065759638, Frequency: 172.265625
Time: 11.680362811791383, Frequency: 172.265625
Time: 11.72607709750567, Frequency: 172.265625
Time: 11.741315192743764, Frequency: 172.265625
Time: 11.78702947845805, Frequency: 172.265625
Time: 11.842902494331065, Frequency: 172.265625
Time: 11.86829931972789, Frequency: 172.265625
Time: 11.878458049886621, Frequency: 172.265625
Time: 11.898775510204082, Frequency: 172.265625
Time: 11.914013605442177, Frequency: 172.265625
Time: 11.959727891156463, Frequency: 172.265625
Time: 12.000362811791383, Frequency: 172.265625
Time: 12.03591836734694, Frequency: 172.265625
Time: 12.04607709750567, Frequency: 172.265625
Time: 12.066394557823129, Frequency: 172.265625
Time: 12.07655328798186, Frequency: 172.265625
Time: 12.091791383219954, Frequency: 172.265625
Time: 12.101950113378685, Frequency: 172.265625
Time: 12.122267573696146, Frequency: 172.265625
Time: 12.142585034013605, Frequency: 172.265625
Time: 12.162902494331066, Frequency: 172.265625
Time: 12.17814058956916, Frequency: 172.265625
Time: 12.198458049886622, Frequency: 172.265625
Time: 12.223854875283447, Frequency: 172.265625
Time: 12.234013605442177, Frequency: 172.265625
Time: 12.284807256235828, Frequency: 172.265625
Time: 12.294965986394558, Frequency: 172.265625
Time: 12.315283446712018, Frequency: 172.265625
Time: 12.350839002267573, Frequency: 172.265625
Time: 12.360997732426304, Frequency: 172.265625
Time: 12.381315192743765, Frequency: 172.265625
Time: 12.401632653061224, Frequency: 172.265625
Time: 12.411791383219954, Frequency: 172.265625
Time: 12.432108843537415, Frequency: 172.265625
Time: 12.45750566893424, Frequency: 172.265625
Time: 12.518458049886622, Frequency: 172.265625
Time: 12.528616780045352, Frequency: 172.265625
Time: 12.548934240362811, Frequency: 172.265625
Time: 12.559092970521542, Frequency: 172.265625
Time: 12.584489795918367, Frequency: 172.265625
Time: 12.594648526077098, Frequency: 172.265625
Time: 12.604807256235828, Frequency: 172.265625
Time: 12.620045351473923, Frequency: 172.265625
Time: 12.630204081632654, Frequency: 172.265625
Time: 12.640362811791384, Frequency: 172.265625
Time: 12.66575963718821, Frequency: 172.265625
Time: 12.686077097505668, Frequency: 172.265625
Time: 12.696235827664399, Frequency: 172.265625
Time: 12.731791383219955, Frequency: 172.265625
Time: 12.74702947845805, Frequency: 172.265625
Time: 12.75718820861678, Frequency: 172.265625
Time: 12.777505668934241, Frequency: 172.265625
Time: 12.78766439909297, Frequency: 172.265625
Time: 12.813061224489797, Frequency: 172.265625
Time: 12.823219954648525, Frequency: 172.265625
Time: 12.84861678004535, Frequency: 172.265625
Time: 12.868934240362812, Frequency: 172.265625
Time: 12.884172335600907, Frequency: 172.265625
Time: 12.894331065759637, Frequency: 172.265625
Time: 12.909569160997732, Frequency: 172.265625
Time: 12.934965986394557, Frequency: 172.265625
Time: 12.950204081632654, Frequency: 172.265625
Time: 12.970521541950113, Frequency: 172.265625
Time: 12.990839002267574, Frequency: 172.265625
Time: 13.011156462585035, Frequency: 172.265625
Time: 13.021315192743764, Frequency: 172.265625
Time: 13.041632653061225, Frequency: 172.265625
Time: 13.05687074829932, Frequency: 172.265625
Time: 13.06702947845805, Frequency: 172.265625
Time: 13.07718820861678, Frequency: 172.265625
Time: 13.1178231292517, Frequency: 172.265625
Time: 13.143219954648526, Frequency: 172.265625
Time: 13.153378684807256, Frequency: 172.265625
Time: 13.163537414965987, Frequency: 172.265625
Time: 13.173696145124717, Frequency: 172.265625
Time: 13.194013605442176, Frequency: 172.265625
Time: 13.204172335600907, Frequency: 172.265625
Time: 13.229569160997732, Frequency: 172.265625
Time: 13.239727891156463, Frequency: 172.265625
Time: 13.265124716553288, Frequency: 172.265625
Time: 13.275283446712018, Frequency: 172.265625
Time: 13.290521541950113, Frequency: 172.265625
Time: 13.326077097505669, Frequency: 172.265625
Time: 13.3362358276644, Frequency: 172.265625
Time: 13.36671201814059, Frequency: 172.265625
Time: 13.38702947845805, Frequency: 172.265625
Time: 13.422585034013606, Frequency: 172.265625
Time: 13.432743764172336, Frequency: 172.265625
Time: 13.447981859410431, Frequency: 172.265625
Time: 13.46829931972789, Frequency: 172.265625
Time: 13.488616780045351, Frequency: 172.265625
Time: 13.498775510204082, Frequency: 172.265625
Time: 13.519092970521543, Frequency: 172.265625
Time: 13.534331065759638, Frequency: 172.265625
Time: 13.554648526077097, Frequency: 172.265625
Time: 13.580045351473922, Frequency: 172.265625
Time: 13.605442176870747, Frequency: 172.265625
Time: 13.625759637188208, Frequency: 172.265625
Time: 13.661315192743764, Frequency: 172.265625
Time: 13.671473922902495, Frequency: 172.265625
Time: 13.691791383219954, Frequency: 172.265625
Time: 13.712108843537415, Frequency: 172.265625
Time: 13.732426303854876, Frequency: 172.265625
Time: 13.74766439909297, Frequency: 172.265625
Time: 13.767981859410432, Frequency: 172.265625
Time: 13.783219954648526, Frequency: 172.265625
Time: 13.798458049886621, Frequency: 172.265625
Time: 13.808616780045352, Frequency: 172.265625
Time: 13.828934240362813, Frequency: 172.265625
Time: 13.839092970521541, Frequency: 172.265625
Time: 13.854331065759638, Frequency: 172.265625
Time: 13.884807256235828, Frequency: 172.265625
Time: 13.894965986394558, Frequency: 172.265625
Time: 13.910204081632653, Frequency: 172.265625
Time: 13.920362811791383, Frequency: 172.265625
Time: 13.930521541950114, Frequency: 172.265625
Time: 13.945759637188209, Frequency: 172.265625
Time: 13.971156462585034, Frequency: 172.265625
Time: 13.981315192743764, Frequency: 172.265625
Time: 13.99655328798186, Frequency: 172.265625
Time: 14.00671201814059, Frequency: 172.265625
Time: 14.032108843537415, Frequency: 172.265625
Time: 14.042267573696146, Frequency: 172.265625
Time: 14.052426303854876, Frequency: 172.265625
Time: 14.06766439909297, Frequency: 172.265625
Time: 14.08798185941043, Frequency: 172.265625
Time: 14.103219954648527, Frequency: 172.265625
Time: 14.123537414965986, Frequency: 172.265625
Time: 14.133696145124716, Frequency: 172.265625
Time: 14.154013605442177, Frequency: 172.265625
Time: 14.164172335600908, Frequency: 172.265625
Time: 14.174331065759636, Frequency: 172.265625
Time: 14.189569160997733, Frequency: 172.265625
Time: 14.204807256235828, Frequency: 172.265625
Time: 14.214965986394558, Frequency: 172.265625
Time: 14.230204081632653, Frequency: 172.265625
Time: 14.245442176870748, Frequency: 172.265625
Time: 14.265759637188209, Frequency: 172.265625
Time: 14.280997732426304, Frequency: 172.265625
Time: 14.291156462585034, Frequency: 172.265625
Time: 14.311473922902495, Frequency: 172.265625
Time: 14.331791383219954, Frequency: 172.265625
Time: 14.34702947845805, Frequency: 172.265625
Time: 14.36734693877551, Frequency: 172.265625
Time: 14.37750566893424, Frequency: 172.265625
Time: 14.40798185941043, Frequency: 172.265625
Time: 14.433378684807256, Frequency: 172.265625
Time: 14.453696145124717, Frequency: 172.265625
Time: 14.468934240362811, Frequency: 172.265625
Time: 14.479092970521542, Frequency: 172.265625
Time: 14.499410430839003, Frequency: 172.265625
Time: 14.514648526077098, Frequency: 172.265625
Time: 14.534965986394559, Frequency: 172.265625
Time: 14.555283446712018, Frequency: 172.265625
Time: 14.580680272108843, Frequency: 172.265625
Time: 14.590839002267574, Frequency: 172.265625
Time: 14.600997732426304, Frequency: 172.265625
Time: 14.621315192743765, Frequency: 172.265625
Time: 14.641632653061224, Frequency: 172.265625
Time: 14.672108843537416, Frequency: 172.265625
Time: 14.692426303854875, Frequency: 172.265625
Time: 14.707664399092971, Frequency: 172.265625
Time: 14.7178231292517, Frequency: 172.265625
Time: 14.738140589569161, Frequency: 172.265625
Time: 14.763537414965986, Frequency: 172.265625
Time: 14.773696145124717, Frequency: 172.265625
Time: 14.783854875283447, Frequency: 172.265625
Time: 14.799092970521542, Frequency: 172.265625
Time: 14.809251700680273, Frequency: 172.265625
Time: 14.829569160997732, Frequency: 172.265625
Time: 14.849886621315193, Frequency: 172.265625
Time: 14.860045351473923, Frequency: 172.265625
Time: 14.875283446712018, Frequency: 172.265625
Time: 14.885442176870749, Frequency: 172.265625
Time: 14.895600907029479, Frequency: 172.265625
Time: 14.920997732426304, Frequency: 172.265625
Time: 14.941315192743764, Frequency: 172.265625
Time: 14.951473922902494, Frequency: 172.265625
Time: 14.966712018140589, Frequency: 172.265625
Time: 14.981950113378685, Frequency: 172.265625
Time: 14.992108843537414, Frequency: 172.265625
Time: 15.012426303854875, Frequency: 172.265625
Time: 15.022585034013606, Frequency: 172.265625
Time: 15.032743764172336, Frequency: 172.265625
Time: 15.053061224489795, Frequency: 172.265625
Time: 15.068299319727892, Frequency: 172.265625
Time: 15.07845804988662, Frequency: 172.265625
Time: 15.088616780045351, Frequency: 172.265625
Time: 15.098775510204081, Frequency: 172.265625
Time: 15.119092970521542, Frequency: 172.265625
Time: 15.134331065759637, Frequency: 172.265625
Time: 15.159727891156463, Frequency: 172.265625
Time: 15.195283446712018, Frequency: 172.265625
Time: 15.225759637188208, Frequency: 172.265625
Time: 15.246077097505669, Frequency: 172.265625
Time: 15.271473922902494, Frequency: 172.265625
Time: 15.281632653061225, Frequency: 172.265625
Time: 15.30702947845805, Frequency: 172.265625
Time: 15.33750566893424, Frequency: 172.265625
Time: 15.367981859410431, Frequency: 172.265625
Time: 15.39845804988662, Frequency: 172.265625
Time: 15.408616780045351, Frequency: 172.265625
Time: 15.418775510204082, Frequency: 172.265625
Time: 15.428934240362812, Frequency: 172.265625
Time: 15.444172335600907, Frequency: 172.265625
Time: 15.454331065759638, Frequency: 172.265625
Time: 15.474648526077097, Frequency: 172.265625
Time: 15.489886621315193, Frequency: 172.265625
Time: 15.505124716553288, Frequency: 172.265625
Time: 15.52544217687075, Frequency: 172.265625
Time: 15.540680272108844, Frequency: 172.265625
Time: 15.56607709750567, Frequency: 172.265625
Time: 15.581315192743764, Frequency: 172.265625
Time: 15.596553287981859, Frequency: 172.265625
Time: 15.62702947845805, Frequency: 172.265625
Time: 15.63718820861678, Frequency: 172.265625
Time: 15.65750566893424, Frequency: 172.265625
Time: 15.677823129251701, Frequency: 172.265625
Time: 15.687981859410431, Frequency: 172.265625
Time: 15.69814058956916, Frequency: 172.265625
Time: 15.713378684807257, Frequency: 172.265625
Time: 15.723537414965987, Frequency: 172.265625
Time: 15.733696145124716, Frequency: 172.265625
Time: 15.743854875283446, Frequency: 172.265625
Time: 15.769251700680272, Frequency: 172.265625
Time: 15.794648526077097, Frequency: 172.265625
Time: 15.809886621315194, Frequency: 172.265625
Time: 15.835283446712019, Frequency: 172.265625
Time: 15.860680272108844, Frequency: 172.265625
Time: 15.880997732426303, Frequency: 172.265625
Time: 15.896235827664398, Frequency: 172.265625
Time: 15.921632653061225, Frequency: 172.265625
Time: 15.94702947845805, Frequency: 172.265625
Time: 15.95718820861678, Frequency: 172.265625
Time: 15.972426303854876, Frequency: 172.265625
Time: 15.98766439909297, Frequency: 172.265625
Time: 16.002902494331067, Frequency: 172.265625
Time: 16.01814058956916, Frequency: 172.265625
Time: 16.028299319727893, Frequency: 172.265625
Time: 16.063854875283447, Frequency: 172.265625
Time: 16.084172335600908, Frequency: 172.265625
Time: 16.094331065759636, Frequency: 172.265625
Time: 16.109569160997733, Frequency: 172.265625
Time: 16.124807256235826, Frequency: 172.265625
Time: 16.140045351473923, Frequency: 172.265625
Time: 16.15528344671202, Frequency: 172.265625
Time: 16.170521541950112, Frequency: 172.265625
Time: 16.190839002267573, Frequency: 172.265625
Time: 16.20607709750567, Frequency: 172.265625
Time: 16.221315192743763, Frequency: 172.265625
Time: 16.246712018140588, Frequency: 172.265625
Time: 16.261950113378685, Frequency: 172.265625
Time: 16.282267573696146, Frequency: 172.265625
Time: 16.292426303854874, Frequency: 172.265625
Time: 16.312743764172335, Frequency: 172.265625
Time: 16.327981859410432, Frequency: 172.265625
Time: 16.33814058956916, Frequency: 172.265625
Time: 16.353378684807257, Frequency: 172.265625
Time: 16.36861678004535, Frequency: 172.265625
Time: 16.378775510204083, Frequency: 172.265625
Time: 16.404172335600908, Frequency: 172.265625
Time: 16.42448979591837, Frequency: 172.265625
Time: 16.434648526077098, Frequency: 172.265625
Time: 16.449886621315194, Frequency: 172.265625
Time: 16.465124716553287, Frequency: 172.265625
Time: 16.47528344671202, Frequency: 172.265625
Time: 16.495600907029477, Frequency: 172.265625
Time: 16.515918367346938, Frequency: 172.265625
Time: 16.531156462585034, Frequency: 172.265625
Time: 16.541315192743763, Frequency: 172.265625
Time: 16.55655328798186, Frequency: 172.265625
Time: 16.58702947845805, Frequency: 172.265625
Time: 16.61750566893424, Frequency: 172.265625
Time: 16.642902494331064, Frequency: 172.265625
Time: 16.653061224489797, Frequency: 172.265625
Time: 16.663219954648525, Frequency: 172.265625
Time: 16.673378684807258, Frequency: 172.265625
Time: 16.693696145124715, Frequency: 172.265625
Time: 16.70893424036281, Frequency: 172.265625
Time: 16.71909297052154, Frequency: 172.265625
Time: 16.729251700680273, Frequency: 172.265625
Time: 16.739410430839, Frequency: 172.265625
Time: 16.764807256235827, Frequency: 172.265625
Time: 16.785124716553288, Frequency: 172.265625
Time: 16.79528344671202, Frequency: 172.265625
Time: 16.815600907029477, Frequency: 172.265625
